-247,61,572,774,355,-177,38,-31,83,47,0,-62,48,32,58,9,3421,1852,3491
-279,73,600,731,393,-227,39,-31,82,46,1,-65,55,36,59,9,3421,1852,3491
-309,105,623,685,414,-278,41,-31,81,42,1,-65,59,38,60,9,3421,1852,3491
-340,145,628,641,427,-318,41,-29,82,37,0,-62,61,40,60,9,3421,1852,3491
-362,182,613,595,439,-349,41,-26,82,33,3,-62,58,40,57,9,3421,1852,3491
-390,243,545,474,468,-397,37,-19,79,26,0,-68,48,38,55,9,3421,1852,3507
-400,275,490,410,485,-414,36,-17,78,22,-1,-67,42,34,57,9,3421,1852,3507
-405,304,426,345,509,-434,36,-15,78,19,0,-67,35,29,59,9,3421,1852,3507
642,-2432,-811,294,537,-445,38,-14,79,18,-3,-70,29,23,63,9,3421,1852,3507
642,-2432,-811,260,570,-443,37,-12,79,11,-8,-68,22,17,67,9,3421,1852,3507
138,129,191,214,615,-399,29,-9,81,0,12,-72,6,10,81,9,3421,1852,3507
72,88,246,171,626,-362,20,-10,79,0,14,-74,-1,7,88,9,3421,1852,3507
22,53,299,116,635,-324,11,-9,76,0,17,-73,-8,4,93,9,3421,1852,3507
-12,10,351,56,646,-279,7,-9,76,0,15,-70,-12,1,94,9,3421,1852,3507
-98,-64,452,-64,676,-171,6,-5,79,8,14,-65,-20,-1,91,9,3421,1852,3507
-157,-109,513,-123,665,-96,5,-4,79,14,12,-67,-23,-3,93,9,3421,1852,3507
-206,-156,577,-177,631,-11,2,-6,78,19,7,-68,-29,-6,99,9,3421,1852,3507
-247,-218,635,-228,580,75,1,-8,78,24,3,-69,-36,-10,108,9,3421,1852,3507
-280,-245,682,-277,509,163,1,-9,79,29,-1,-68,-37,-19,114,9,3421,1852,3507
-328,-283,743,-320,421,257,1,-9,83,37,-1,-65,-39,-31,120,9,3421,1852,3507
-319,-323,751,-192,-408,226,-23,0,81,39,-1,-64,26,10,121,9,3421,1852,3507
-282,-385,746,-269,-379,161,-20,-6,80,40,-3,-63,19,-1,120,9,3421,1852,3507
-229,-449,726,-342,-356,87,-17,-11,80,40,-4,-62,12,-12,114,9,3421,1852,3507
-172,-503,703,-406,-339,12,-13,-15,80,42,-2,-60,7,-23,104,9,3421,1852,3507
-111,-543,673,-466,-325,-69,-10,-17,82,43,1,-62,2,-31,91,9,3421,1852,3507
3,-584,582,-566,-303,-236,-7,-22,79,47,-2,-64,0,-47,56,9,3421,1852,3507
62,-578,528,-600,-297,-317,-7,-21,78,42,8,-57,0,-54,36,9,3421,1852,3507
125,-559,472,-618,-293,-395,-3,-19,78,41,5,-66,-4,-56,21,9,3421,1852,3507
186,-534,405,-628,-291,-470,4,-15,78,38,9,-72,-7,-55,8,9,3421,1852,3507
238,-499,329,-632,-292,-537,10,-14,77,34,15,-83,-10,-51,3,9,3421,1852,3507
280,-464,249,-657,-268,-665,23,-22,77,22,8,-77,-14,-45,11,9,3421,1852,3507
213,-263,-507,-677,-237,-725,33,-21,77,-8,-1,-75,-17,-43,20,9,3421,1852,3507
255,-283,-515,-689,-205,-776,42,-17,77,-9,-1,-75,-15,-38,28,9,3421,1852,3507
310,-255,-557,-692,-175,-813,49,-14,78,-7,1,-75,-13,-34,37,9,3421,1852,3507
363,-176,-605,-688,-139,-831,51,-12,78,-5,3,-78,-11,-30,57,9,3421,1852,3507
397,-62,-627,-683,-106,-825,48,-14,79,-1,6,-78,-10,-29,74,9,3421,1852,3507
365,202,-505,-669,-33,-772,36,-15,78,0,5,-79,-4,-23,108,9,3421,1852,3507
283,317,-383,-665,-12,-740,31,-11,78,-3,0,-77,-2,-17,121,9,3421,1852,3507
178,388,-245,-667,8,-708,27,-5,78,-5,0,-66,-2,-12,130,9,3421,1852,3507
80,422,-106,-682,41,-690,21,-1,79,-1,4,-48,-2,-5,139,9,3421,1852,3507
-2,430,29,-707,94,-684,16,2,78,9,5,-48,-2,-2,147,9,3421,1852,3507
-116,392,278,-730,164,-686,15,5,78,26,5,-66,-1,-2,149,9,3421,1852,3507
-149,358,380,958,348,-86,28,-36,85,40,4,-77,48,43,67,9,3421,1852,3507
-172,322,461,892,361,-153,20,-35,84,48,2,-72,54,49,61,9,3421,1852,3507
-184,295,522,826,385,-223,15,-30,82,55,2,-72,59,54,52,9,3421,1852,3507
-187,275,562,757,420,-289,14,-23,78,56,4,-78,62,55,47,9,3421,1852,3507
-204,284,603,681,457,-348,15,-19,78,53,9,-75,63,55,45,9,3421,1852,3507
-244,326,599,524,521,-420,23,-25,74,37,1,-65,59,50,44,9,3421,1852,3507
-269,351,571,448,544,-431,26,-27,81,27,-3,-57,55,43,47,9,3421,1852,3507
-288,379,522,368,564,-438,30,-22,85,19,-2,-55,49,37,50,9,3421,1852,3507
-310,412,463,291,581,-433,32,-16,84,11,-2,-58,44,29,58,9,3421,1852,3507
-349,461,398,219,597,-421,31,-9,83,3,0,-62,37,20,65,9,3421,1852,3507
-378,503,309,87,603,-398,26,3,85,-2,0,-65,22,0,82,9,3421,1852,3507
-378,503,309,34,599,-377,21,4,84,16,3,-72,14,-8,92,9,3421,1852,3507
-38,-60,352,-10,591,-344,17,1,83,12,1,-74,5,-16,102,9,3421,1852,3507
-107,-85,370,-72,577,-308,14,-3,81,6,3,-68,0,-21,110,9,3421,1852,3507
-178,-105,390,-135,554,-265,14,-10,78,1,6,-62,-5,-25,114,9,3421,1852,3507
-235,-138,418,-185,525,-208,14,-15,78,-1,11,-51,-9,-26,116,9,3421,1852,3507
-332,-252,481,-244,461,-90,17,-20,84,-1,23,-54,-12,-23,109,9,3421,1852,3507
-364,-301,520,-252,416,-32,20,-19,83,0,27,-57,-16,-23,112,9,3421,1852,3507
-380,-355,551,-247,343,23,22,-15,81,6,31,-59,-21,-22,116,9,3421,1852,3507
-383,-399,566,-234,261,72,20,-7,80,11,34,-60,-23,-24,120,9,3421,1852,3507
-374,-427,566,-213,175,125,15,2,82,15,29,-64,-23,-27,124,9,3421,1852,3507
-323,-464,545,-194,82,193,7,7,85,28,15,-66,2497,-2755,-909,9,3421,1852,3507
-279,-479,518,-422,-366,-27,2,-5,76,32,10,-65,40,15,104,9,3421,1852,3507
-235,-495,491,-457,-348,-80,-4,-1,79,35,4,-68,26,4,96,9,3421,1852,3507
-188,-512,470,-493,-325,-137,-3,1,80,37,-3,-70,13,-1,88,9,3421,1852,3507
-133,-525,444,-522,-297,-188,0,3,79,37,-8,-70,2,-10,77,9,3421,1852,3507
-70,-520,412,-543,-267,-237,5,0,78,37,-12,-68,-3,-16,64,9,3421,1852,3507
49,-450,340,-548,-216,-316,9,-5,75,33,-21,-72,-5,-28,54,9,3421,1852,3507
103,-395,290,-542,-199,-348,8,-4,76,27,-22,-73,-2,-34,54,9,3421,1852,3507
146,-340,240,-538,-184,-373,6,-1,78,20,-21,-71,-4,-39,56,9,3421,1852,3507
185,-286,191,-546,-171,-400,4,1,81,13,-19,-70,-4,-40,63,9,3421,1852,3507
219,-240,139,-558,-166,-430,2,6,83,9,-14,-71,-5,-38,66,9,3421,1852,3507
255,-204,93,-596,-165,-496,7,6,82,4,-10,-73,-6,-35,74,9,3421,1852,3507
328,-53,-881,-617,-149,-535,14,0,79,-14,5,-74,-8,-33,77,9,3421,1852,3507
303,74,-842,-632,-129,-565,20,-8,78,-13,2,-67,-9,-30,80,9,3421,1852,3507
274,177,-751,-642,-103,-588,22,-19,77,-11,8,-68,-10,-25,84,9,3421,1852,3507
249,259,-615,-652,-74,-608,20,-27,77,-5,9,-71,-12,-21,89,9,3421,1852,3507
217,324,-467,-671,-39,-625,17,-33,77,3,11,-71,-11,-16,94,9,3421,1852,3507
120,404,-165,-711,81,-643,5,-23,79,21,7,-67,-8,-8,106,9,3401,1842,3523
67,414,-26,-699,146,-631,0,-15,80,32,7,-68,-7,-5,113,9,3401,1842,3523
10,404,98,-675,196,-632,-5,-7,80,41,4,-67,-6,-5,122,9,3401,1842,3523
-53,378,202,-650,263,-632,-10,-3,79,46,2,-62,-4,-4,130,9,3401,1842,3523
-114,348,289,-618,348,-622,-11,-3,80,51,2,-67,1,-5,136,9,3401,1842,3523
-208,295,430,-561,444,-601,-7,-4,81,50,5,-64,6,-4,139,9,3401,1842,3523
-245,279,461,514,546,-337,21,-26,80,45,5,-67,8,13,34,9,3401,1842,3523
-262,254,460,436,563,-383,24,-24,78,37,1,-67,13,16,43,9,3401,1842,3523
-260,225,441,362,578,-424,29,-19,77,26,-1,-65,19,17,52,9,3401,1842,3523
-244,198,419,288,596,-460,34,-14,77,15,-3,-67,22,15,64,9,3401,1842,3523
-231,176,415,221,605,-484,36,-10,77,4,-5,-65,22,13,74,9,3401,1842,3523
-257,206,432,91,618,-498,41,-14,80,-11,-9,-61,10,10,81,9,3401,1842,3523
-285,244,424,36,632,-498,43,-15,80,-14,-7,-56,1,7,80,9,3401,1842,3523
-322,292,402,-16,635,-490,45,-16,80,-15,-6,-58,-6,8,79,9,3401,1842,3523
-367,349,354,-64,633,-472,47,-15,78,-12,-2,-65,-12,5,79,9,3401,1842,3523
-414,407,280,-109,642,-448,47,-16,75,-10,0,-68,-14,0,79,9,3401,1842,3523
-455,461,189,-202,631,-355,44,-13,73,-7,2,-73,-18,-5,84,9,3401,1842,3523
